glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
0,2020-05-05 10:17:10,0.2158094098883571,0.1778727464317912,0.50311004784689,0.0729665071770335,-0.2748803827751197,0.16666666666666666,0.475875224416517,0.2837991459936458,0.7670556552962298,0.0810143626570915,0.6860412926391383,0.16666666666666666,0.3933380861850443,0.1527840668500213,0.6485266159695817,0.1936787072243346,-0.2119771863117872,0.16666666666666666,0.4440951383204448,0.0989059299518098,0.4914090883874379,0.1346749179270557,0.0034389686377381,0.16666666666666666,0.1754406613968565,0.3103203118846664,1.0,0.0,-0.988303630889447,0.16666666666666666,0.6848903043170559,0.3632880299162806,0.9734607218683652,0.0074309978768577,0.6295116772823779,0.16666666666666666,0.3614659524603562,0.1349355719485926,0.571392167495727,0.1168835918150234,-0.2077558038593633,0.16666666666666666,0.2923123568252256,0.0935657874622775,0.435386066567848,0.1774019673898396,-0.1862956474868617,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:22:10,0.2041666666666666,0.1703287413266793,0.50311004784689,0.0729665071770335,0.0808612440191388,0.16666666666666666,0.4838233093955715,0.2728600898149545,0.7670556552962298,0.0956014362657091,-0.4627468581687612,0.16666666666666666,0.3853176489226869,0.1454751862686097,0.6485266159695817,0.1936787072243346,0.2721007604562737,0.16666666666666666,0.4459112345428817,0.0997161755616664,0.4965148010568437,0.1346749179270557,0.361839883129788,0.0,0.0932451711363441,0.1717527968096252,0.6204135636783173,0.0,-0.6067594468044665,0.0,0.7308032554847842,0.3508857795089258,0.9734607218683652,0.0074309978768577,0.2898089171974523,0.16666666666666666,0.3614659524603563,0.1349355719485926,0.571392167495727,0.1168835918150234,0.311651314090584,0.16666666666666666,0.2825652427794995,0.0892645400947602,0.435386066567848,0.1774019673898396,-0.1694515563940169,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:27:10,0.1962121212121212,0.1746173076654328,0.50311004784689,0.0672248803827751,-0.4358851674641149,0.16666666666666666,0.4927064631956912,0.2800174612231633,0.7670556552962298,0.0956014362657091,0.6501346499102334,0.16666666666666666,0.4053786438529783,0.1326816573718954,0.6485266159695817,0.2633079847908745,-0.1364068441064638,0.16666666666666666,0.4705425211253626,0.0223063124331692,0.4965148010568437,0.4302503569168274,-0.0444076992139337,0.3333333333333333,0.0424301737359012,0.0451476831570612,0.130733503993325,0.0,0.0106335948730025,0.16666666666666666,0.74854033970276,0.3493297949536075,0.9734607218683652,0.0074309978768577,0.8105095541401274,0.16666666666666666,0.3874368953012382,0.1433085786510365,0.571392167495727,0.1168835918150234,0.4545085756807036,0.16666666666666666,0.2736098010151372,0.0771010313005557,0.4103220590216952,0.1774019673898396,-0.082401293626196,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:32:10,0.1728668261562998,0.1462851113036357,0.4995215311004785,0.0672248803827751,-0.2765550239234451,0.16666666666666666,0.5031605326152006,0.2658264640612398,0.7670556552962298,0.0980700179533213,0.1229802513464991,0.3333333333333333,0.418290557667934,0.1557744662715718,0.7257604562737643,0.2633079847908745,0.1451996197718631,0.16666666666666666,0.4718259467369015,0.0229970014694035,0.4965148010568437,0.4302503569168274,0.0151573132380573,0.3333333333333333,0.0435050897219894,0.0441890072382761,0.130733503993325,0.0,0.0128989918330581,0.16666666666666666,0.8127653927813162,0.2601535667037258,0.9734607218683652,0.0212314225053079,0.7569002123142251,0.16666666666666666,0.412328640509769,0.1152344833432905,0.571392167495727,0.1688317624960521,0.24675277182134,0.16666666666666666,0.2627622063513453,0.0641948457093552,0.3845169114674572,0.1774019673898396,-0.1043659884112653,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:37:10,0.1427033492822966,0.1040183274325075,0.4172248803827751,0.0672248803827751,-0.2796650717703349,0.5,0.5439856373429084,0.2336265601606586,0.7670556552962298,0.1283662477558348,0.459605026929982,0.5,0.4409458174904943,0.1960759502507519,0.8524239543726235,0.2633079847908745,0.2038973384030418,0.16666666666666666,0.4721922983204498,0.0230853036936919,0.4965148010568437,0.4302503569168274,0.0427518994994673,0.3333333333333333,0.0441581581980736,0.0435407505025487,0.130733503993325,0.0078368217130102,-0.1228966822803148,0.16666666666666666,0.8742480537862702,0.082835779640496,0.9734607218683652,0.7590233545647559,-0.0233545647558387,0.16666666666666666,0.4426316708127992,0.0905500014166141,0.571392167495727,0.3636363636363636,-0.0389240413633112,0.3333333333333333,0.2400563715581907,0.065390434623479,0.3576337420832772,0.1120468939496025,-0.2455868481336747,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:42:10,0.1231858054226475,0.0608348201052804,0.2435406698564593,0.0672248803827751,0.108133971291866,0.3333333333333333,0.587485038898863,0.1945307921228187,0.7670556552962298,0.176391382405745,0.0480251346499102,0.3333333333333333,0.4603730988593155,0.2275378964097507,0.8816539923954373,0.2633079847908745,0.5926806083650191,0.16666666666666666,0.4751698287566588,0.0201927441414408,0.4965148010568437,0.4302503569168274,0.005312145135232,0.3333333333333333,0.0337979037111006,0.0350264146875427,0.1063102457839306,0.0064104501496492,-0.0998997956342814,0.16666666666666666,0.880440552016985,0.0779787286406031,0.9734607218683652,0.7590233545647559,0.0721868365180464,0.16666666666666666,0.4339767156046903,0.0816501557776523,0.571392167495727,0.3636363636363636,0.0519481706810285,0.3333333333333333,0.2210730808965548,0.0610775152485792,0.3279207653954992,0.1120468939496025,-0.0960113192292143,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:47:09,0.1223684210526315,0.061603894888805,0.2435406698564593,0.0650717703349282,-0.0078947368421053,0.5,0.56766157989228,0.2047330730982669,0.7670556552962298,0.176391382405745,-0.2259874326750449,0.3333333333333333,0.4860781051964511,0.2238073744605647,0.8816539923954373,0.2633079847908745,0.3063212927756654,0.16666666666666666,0.4875352089377081,0.0449578003327881,0.61534895200615,0.4302503569168274,0.1239398636187121,0.3333333333333333,0.0254426227842327,0.027252519837659,0.0992903279005851,0.006046874661516,-0.0932434532390691,0.16666666666666666,0.8886677282377918,0.0719081773255288,0.9734607218683652,0.7590233545647559,-0.042462845010616,0.16666666666666666,0.443717014922609,0.0861067159081039,0.571392167495727,0.3636363636363636,0.168831762496052,0.16666666666666666,0.2159973947805776,0.0631408132002348,0.3279207653954992,0.1120468939496025,-0.0747203880878588,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:52:10,0.1266347687400318,0.0596121465029956,0.2435406698564593,0.0650717703349282,0.0483253588516746,0.5,0.5638090963494913,0.2047004392372795,0.7670556552962298,0.176391382405745,-0.057226211849192,0.5,0.531923320659062,0.236240339527821,0.8816539923954373,0.2633079847908745,0.5532319391634981,0.16666666666666666,0.4872823102975585,0.0449425608824923,0.61534895200615,0.4302503569168274,-0.0014291768703554,0.3333333333333333,0.0176630121459413,0.0146798993638334,0.052658064601789,0.0059350002410879,-0.046723064360701,0.16666666666666666,0.8812367303609342,0.07234070146992,0.9734607218683652,0.7590233545647559,-0.1040339702760084,0.16666666666666666,0.4588685300741241,0.0867288487397446,0.571392167495727,0.3636363636363636,0.1818181818181818,0.3333333333333333,0.2158570273548039,0.0630852804063989,0.3279207653954992,0.1120468939496025,0.0250640075461528,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 10:57:09,0.1457336523125996,0.076250060893686,0.3050239234449761,0.0650717703349282,0.2114832535885167,0.3333333333333333,0.53641157989228,0.2205913416498875,0.7670556552962298,0.176391382405745,-0.3415619389587073,0.3333333333333333,0.5240217046894803,0.2465026210840103,0.8816539923954373,0.1932034220532319,-0.0701045627376426,0.16666666666666666,0.4872064076838667,0.0449386848140526,0.61534895200615,0.4302503569168274,0.0079808602761666,0.3333333333333333,0.0139623829849903,0.0098631519798437,0.0370432518782149,0.0059350002410879,-0.0287927372078381,0.16666666666666666,0.8708864118895966,0.0719669227192929,0.9734607218683652,0.7590233545647559,-0.1220806794055205,0.16666666666666666,0.4761815137290711,0.0867265063071356,0.571392167495727,0.3636363636363636,0.1947685534063971,0.16666666666666666,0.2247114045726092,0.069739563293015,0.3279207653954992,0.1120468939496025,0.0825360463549386,0.16666666666666666,0.0,3.3,0.0,0.0
0,2020-05-05 11:02:09,0.1605861244019138,0.0822793337967012,0.3050239234449761,0.0650717703349282,0.1720095693779904,0.3333333333333333,0.4976062238180729,0.2452394427680394,0.7670556552962298,0.1485637342908438,-0.5908886894075404,0.3333333333333333,0.5530735107731305,0.2331653801390513,0.8816539923954373,0.1932034220532319,0.280180608365019,0.16666666666666666,0.4842192223471384,0.0465573823266877,0.61534895200615,0.4302503569168274,-0.0392342449949562,0.3333333333333333,0.0115676487419517,0.0067456759410555,0.0299350661035224,0.0059350002410879,-0.0216286251417702,0.16666666666666666,0.8604476291578202,0.0703458674606719,0.9734607218683652,0.7590233545647559,-0.1125265392781315,0.16666666666666666,0.4924122265129374,0.0845998155053795,0.571392167495727,0.3636363636363636,0.1687948836313011,0.16666666666666666,0.2420215155190225,0.0943888911421925,0.4443471230292413,0.1120468939496025,0.2669451556394017,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:07:09,0.1656100478468899,0.0800377548707154,0.3050239234449761,0.0650717703349282,0.0614832535885167,0.3333333333333333,0.4591561938958707,0.2399886008634045,0.7670556552962298,0.1485637342908438,-0.4753141831238779,0.3333333333333333,0.5836699936628643,0.2254442374490345,0.8816539923954373,0.1932034220532319,0.3476711026615969,0.3333333333333333,0.4847190600064332,0.0465905117762257,0.61534895200615,0.4302503569168274,0.0482080190144302,0.3333333333333333,0.0096207634032674,0.0036011526200682,0.0172075437120417,0.0059350002410879,-0.010635101672731,0.16666666666666666,0.8485049539985846,0.0704277397232687,0.9734607218683652,0.7590233545647559,-0.1878980891719741,0.16666666666666666,0.5064784668155459,0.0823105065527468,0.571392167495727,0.3636363636363636,0.2077558038593633,0.3333333333333333,0.2442056326640614,0.0930514516065963,0.4443471230292413,0.1120468939496025,-0.0443336477563671,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:12:10,0.1693381180223284,0.0776368371909741,0.3050239234449761,0.0650717703349282,0.0349282296650718,0.16666666666666666,0.4501608318372233,0.2297635492375313,0.7670556552962298,0.1485637342908438,-0.1216337522441651,0.3333333333333333,0.5721443282636248,0.241379779851398,0.8816539923954373,0.1932034220532319,-0.1371197718631178,0.3333333333333333,0.4873501776438797,0.0448222155168326,0.61534895200615,0.4302503569168274,-0.0044973595891276,0.3333333333333333,0.0088883277091123,0.0026984912175006,0.0136541168738509,0.0059350002410879,-0.0032780537283727,0.16666666666666666,0.8315198159943383,0.0625248345530999,0.9734607218683652,0.7590233545647559,-0.2070063694267515,0.16666666666666666,0.5162187661334646,0.0698418415100255,0.571392167495727,0.3636363636363636,0.1168835918150235,0.3333333333333333,0.2354074024165655,0.0975484346204191,0.4443471230292413,0.1120468939496025,-0.0542379733189596,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:17:09,0.1748006379585326,0.0752260222048643,0.3050239234449761,0.0650717703349282,-0.0696172248803828,0.16666666666666666,0.440997157390784,0.2178603591364099,0.7457360861759426,0.1485637342908438,0.4807001795332136,0.16666666666666666,0.5582422370088719,0.2594610171169662,0.8816539923954373,0.183222433460076,-0.2825570342205323,0.16666666666666666,0.4857543829788946,0.0455146717235275,0.61534895200615,0.4302503569168274,-0.037503722011324,0.16666666666666666,0.0085638816989549,0.0025607176488036,0.0136541168738509,0.0059350002410879,-0.0058510998851863,0.16666666666666666,0.819842533616419,0.0439241756737606,0.8949044585987262,0.7590233545647559,-0.0615711252653929,0.16666666666666666,0.5248767945803027,0.0538061475016391,0.571392167495727,0.4155845343173921,-0.1038594624973062,0.16666666666666666,0.2338745901271167,0.0983547731029729,0.4443471230292413,0.1120468939496025,-0.0877240264115349,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:22:09,0.1752990430622009,0.0757409085929057,0.3050239234449761,0.0650717703349282,0.1822966507177033,0.16666666666666666,0.4836736983842011,0.2113775983635012,0.7457360861759426,0.1485637342908438,-0.057226211849192,0.16666666666666666,0.5955521229404309,0.2765819369053747,0.9134980988593157,0.183222433460076,0.4790874524714829,0.3333333333333333,0.4829108418054299,0.0458459971924089,0.61534895200615,0.4302503569168274,0.0321419500584388,0.16666666666666666,0.0080995963028753,0.0019969144783429,0.0128989918330581,0.0059350002410879,-0.0025509027521064,0.16666666666666666,0.819842533616419,0.0439241756737605,0.8949044585987262,0.7590233545647559,0.0769639065817411,0.16666666666666666,0.5108105542776943,0.0619826999522624,0.571392167495727,0.4025972838644258,-0.1687948836313011,0.16666666666666666,0.227226788842474,0.0986862403703745,0.4443471230292413,0.1120468939496025,-0.1417598706373803,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:27:09,0.1956140350877192,0.0768038673499078,0.3110047846889952,0.0650717703349282,0.0880382775119617,0.16666666666666666,0.436396618791143,0.2108796409945021,0.6885098743267505,0.1485637342908438,-0.0426391382405745,0.16666666666666666,0.6159299746514576,0.2726099341623905,0.9134980988593157,0.183222433460076,-0.0468155893536121,0.3333333333333333,0.4960553441541181,0.0516231075570333,0.61534895200615,0.4450655658947904,0.0979252216318581,0.3333333333333333,0.0076148217061386,0.0020316395664017,0.0128989918330581,0.0048162997121619,-0.0080826921208962,0.16666666666666666,0.8209483368719038,0.0440388235609977,0.8949044585987262,0.7590233545647559,0.0530785562632696,0.16666666666666666,0.5108105542776943,0.0619826999522624,0.571392167495727,0.4025972838644258,0.1558076331783348,0.16666666666666666,0.2269460539909266,0.0983780639855136,0.4443471230292413,0.1120468939496025,0.0444010241207384,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:32:10,0.2044059011164274,0.0857384335236874,0.3284688995215311,0.0650717703349282,0.1909090909090909,0.16666666666666666,0.4292900957510472,0.2200346122175261,0.6885098743267505,0.1357719928186714,-0.4521992818671455,0.16666666666666666,0.6075134664131813,0.2704614177164372,0.9134980988593157,0.183222433460076,-0.2276615969581749,0.3333333333333333,0.4870275089815734,0.0613275979375998,0.61534895200615,0.3817251413986913,-0.0975729278350593,0.3333333333333333,0.0070922697476076,0.0011746203388483,0.0084183153821803,0.0048162997121619,-0.0012084533823242,0.16666666666666666,0.8151096956829441,0.0537952641667679,0.8949044585987262,0.7080679405520169,-0.0509554140127389,0.16666666666666666,0.5237945237092222,0.0562781577712053,0.571392167495727,0.4025972838644258,0.0389240413633112,0.16666666666666666,0.2286978394645824,0.0995912728563835,0.4443471230292413,0.1120468939496025,0.1891254547904595,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:37:10,0.2246012759170653,0.09643599901436,0.3799043062200957,0.0650717703349282,0.1968899521531101,0.16666666666666666,0.3947486535008976,0.2253305403077724,0.6885098743267505,0.1357719928186714,-0.4768850987432675,0.16666666666666666,0.5765803231939163,0.2609646734243333,0.9134980988593157,0.183222433460076,-0.4004277566539925,0.3333333333333333,0.4622913236346555,0.1073348844871331,0.61534895200615,0.1824638450707361,-0.2898126898980556,0.16666666666666666,0.0068097757352075,0.0013705700692778,0.0084183153821803,0.0044468935642094,-0.0019635565854398,0.3333333333333333,0.8048478414720454,0.0735754266640677,0.8949044585987262,0.6358811040339704,-0.2208067940552014,0.16666666666666666,0.5270381938228313,0.0579212545606593,0.571392167495727,0.4025972838644258,0.1038594624973062,0.16666666666666666,0.2411343933881327,0.0927857447136349,0.4443471230292413,0.1298342541436464,0.1314512868885595,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:42:10,0.2197567783094098,0.1001054333009543,0.3799043062200957,0.0650717703349282,0.0598086124401914,0.16666666666666666,0.4011071214841412,0.2341048961827981,0.7266606822262118,0.1357719928186714,0.3622082585278276,0.16666666666666666,0.5672330481622306,0.2508571910679787,0.9134980988593157,0.183222433460076,0.1720532319391635,0.3333333333333333,0.4479104279341243,0.1170008477795294,0.61534895200615,0.1824638450707361,-0.3156431654437337,0.16666666666666666,0.0079075139138032,0.0039220403923833,0.0195833082927967,0.0044468935642094,0.0135364336312807,0.16666666666666666,0.7848549186128805,0.089155122594613,0.8949044585987262,0.6167728237791933,-0.2664543524416133,0.16666666666666666,0.5270381938228315,0.0579212545606593,0.571392167495727,0.4025972838644258,-0.0649354211339949,0.16666666666666666,0.2627116740780667,0.0946381951989517,0.4443471230292413,0.1423662579167228,0.2238242824417194,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:47:09,0.2408692185007974,0.0907997002926199,0.3799043062200957,0.1241626794258373,0.1942583732057415,0.16666666666666666,0.3761968880909634,0.2534630294870487,0.7266606822262118,0.0655296229802513,-0.4786804308797128,0.16666666666666666,0.5630544993662864,0.2507259887143775,0.9134980988593157,0.183222433460076,-0.2939638783269962,0.3333333333333333,0.4392194607319786,0.1068672333175042,0.587984385101086,0.1824638450707361,0.0226830408747604,0.16666666666666666,0.0077089238969177,0.0040818927169716,0.0195833082927967,0.0036637944588903,-0.0022712057821975,0.3333333333333333,0.7542462845010616,0.112346583807638,0.8949044585987262,0.5159235668789809,-0.3205944798301486,0.16666666666666666,0.5302818639364407,0.0593258514053803,0.571392167495727,0.4025972838644258,0.0259376220411815,0.16666666666666666,0.2689945200556977,0.0899432296746263,0.4443471230292413,0.1423662579167228,0.0023581727529981,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:52:09,0.2635765550239234,0.0930055828982966,0.3966507177033493,0.1248803827751196,0.0916267942583732,0.3333333333333333,0.3409073907839616,0.2573936134132898,0.7266606822262118,0.0655296229802513,-0.1519299820466786,0.16666666666666666,0.5473106780735107,0.2372376747966184,0.9134980988593157,0.183222433460076,0.4591254752851711,0.16666666666666666,0.4327768902817104,0.1059610315543419,0.587984385101086,0.1824638450707361,-0.0778291909092727,0.16666666666666666,0.0075219861006386,0.0042195636182677,0.0195833082927967,0.0036637944588903,-0.0045587679846373,0.3333333333333333,0.7297416843595187,0.1242128602162553,0.8949044585987262,0.5159235668789809,-0.2738853503184713,0.16666666666666666,0.5010611045044909,0.113130301242648,0.571392167495727,0.1948054322711481,-0.3765867352245788,0.16666666666666666,0.267663836859363,0.0905599100232059,0.4443471230292413,0.1423662579167228,-0.0971567174235277,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-05-05 11:57:10,0.2520135566188197,0.0959626203142656,0.3966507177033493,0.1248803827751196,-0.1055023923444976,0.3333333333333333,0.3371484141232794,0.2588063092787549,0.7266606822262118,0.0655296229802513,0.0789946140035905,0.16666666666666666,0.5754119138149557,0.2098735787644778,0.9134980988593157,0.183222433460076,-0.0815114068441064,0.3333333333333333,0.4362519783111309,0.1086191756392884,0.587984385101086,0.1824638450707361,0.0855281406699507,0.16666666666666666,0.0099676312485164,0.0096677956972781,0.03759825644491,0.0036637944588903,0.0292918154831578,0.3333333333333333,0.7098372257607927,0.1281481352700383,0.8949044585987262,0.5159235668789809,-0.2356687898089174,0.16666666666666666,0.5010611045044909,0.113130301242648,0.571392167495727,0.1948054322711481,0.0,0.5,0.2782643848537932,0.1036369943937648,0.4463684139603827,0.1423662579167228,0.0020212909311413,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:02:09,0.2401515151515151,0.1019117228396904,0.3966507177033493,0.1248803827751196,-0.0306220095693779,0.3333333333333333,0.373896618791143,0.260893749390181,0.7266606822262118,0.0655296229802513,0.3114901256732496,0.16666666666666666,0.5853334917617238,0.2145196356173577,0.9134980988593157,0.183222433460076,0.0320817490494296,0.3333333333333333,0.4480197610339789,0.1169879657520335,0.587984385101086,0.1824638450707361,0.0959810957676816,0.16666666666666666,0.0097164069700973,0.0097536751220846,0.03759825644491,0.0036637944588903,-0.0012806924185874,0.3333333333333333,0.705237084217976,0.1250553014075676,0.8949044585987262,0.5159235668789809,-0.0244161358811041,0.16666666666666666,0.5010611045044909,0.113130301242648,0.571392167495727,0.1948054322711481,0.0,0.3333333333333333,0.2648845618290437,0.0896689390254983,0.4463684139603827,0.1423662579167228,0.0801778736019404,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:07:10,0.2285287081339712,0.1184838048418361,0.3966507177033493,0.0205741626794258,-0.1227272727272727,0.16666666666666666,0.4000785457809694,0.2661135550566154,0.7266606822262118,0.0655296229802513,-0.0531867145421902,0.16666666666666666,0.5844621356147022,0.2140370675444229,0.9134980988593157,0.183222433460076,0.475522813688213,0.16666666666666666,0.4456591378570096,0.1163413226628619,0.587984385101086,0.1824638450707361,-0.0116928707585581,0.16666666666666666,0.0096208507539763,0.0097928149097116,0.03759825644491,0.0036637944588903,-0.0029925479363221,0.3333333333333333,0.7124911535739562,0.1322542979803534,0.8949044585987262,0.5159235668789809,0.1029723991507429,0.16666666666666666,0.4848303917206245,0.1160564571864812,0.571392167495727,0.1948054322711481,-0.1038963413620572,0.3333333333333333,0.2634247406009971,0.090891422148348,0.4463684139603827,0.1423662579167228,0.0437272604770246,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:12:10,0.2201355661881977,0.1282359473919782,0.3966507177033493,0.0205741626794258,-0.1313397129186603,0.16666666666666666,0.386482645122681,0.2564308760433942,0.7266606822262118,0.0655296229802513,-0.1748204667863555,0.16666666666666666,0.6223859315589354,0.1798016485873536,0.9134980988593157,0.183222433460076,0.4847908745247148,0.5,0.4451711250921619,0.11622540044578,0.587984385101086,0.1824638450707361,0.0087960232125194,0.16666666666666666,0.0093318491137629,0.0098822945082854,0.03759825644491,0.0036637944588903,-0.0028527212890449,0.3333333333333333,0.7251415428167022,0.1445718424436731,0.9182590233545648,0.5159235668789809,0.0849256900212315,0.16666666666666666,0.4924030760576528,0.1186845813640437,0.571392167495727,0.1948054322711481,0.1038594624973062,0.3333333333333333,0.2683376005030768,0.0851660909108986,0.4463684139603827,0.1782104837622961,0.0231100929793829,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:17:09,0.2477272727272726,0.1509904358667013,0.505023923444976,0.0205741626794258,0.2555023923444977,0.16666666666666666,0.3986198384201077,0.2732957496420189,0.802737881508079,0.0655296229802513,0.1142280071813285,0.16666666666666666,0.6845294676806083,0.1382970896259012,0.928944866920152,0.4812262357414448,0.0154467680608363,0.3333333333333333,0.4490137754988439,0.1174800788964316,0.587984385101086,0.1824638450707361,0.0427305769504376,0.16666666666666666,0.0121111412131359,0.0134566942139191,0.0411545221811402,0.0036637944588903,0.0330718300602441,0.16666666666666666,0.7216029723991508,0.1421829061705313,0.9182590233545648,0.5159235668789809,-0.1040339702760084,0.16666666666666666,0.5010580312657616,0.1204794100111103,0.571392167495727,0.1948054322711481,0.1687948836313011,0.3333333333333333,0.2831884741499348,0.0835437253225243,0.4463684139603827,0.1860935183937474,0.1702600727664735,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:22:09,0.2332336523125996,0.1589407225352045,0.505023923444976,0.0205741626794258,-0.2354066985645933,0.3333333333333333,0.3817324955116696,0.2596761910451681,0.802737881508079,0.0655296229802513,0.3074506283662478,0.3333333333333333,0.6326243662864385,0.1597674432839901,0.928944866920152,0.2906368821292776,-0.3883079847908745,0.3333333333333333,0.4502258900780456,0.1177054826471801,0.587984385101086,0.1824638450707361,-0.1110467031753993,0.16666666666666666,0.0116338442010426,0.0137117284030261,0.0411545221811402,0.0023551279757766,-0.0024611717363853,0.3333333333333333,0.7168259023354565,0.1366877993041703,0.9182590233545648,0.5159235668789809,0.0063694267515922,0.16666666666666666,0.5064693163602613,0.1170649451640538,0.571392167495727,0.1948054322711481,-0.1038594624973062,0.3333333333333333,0.2952825315545972,0.0785778509871681,0.4463684139603827,0.1860935183937474,0.0067376364371378,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:27:09,0.2302830940988835,0.1576894568378446,0.505023923444976,0.0205741626794258,-0.0528708133971291,0.3333333333333333,0.4141232794733692,0.2562280138116724,0.802737881508079,0.0655296229802513,0.4313285457809696,0.3333333333333333,0.640981463878327,0.1649494513515428,0.928944866920152,0.2906368821292776,0.154467680608365,0.3333333333333333,0.4411856010273066,0.1100823201907423,0.5862789585689664,0.1824638450707361,0.0977757750935268,0.16666666666666666,0.0115849005069601,0.013739296254677,0.0411545221811402,0.0023551279757766,-0.0023993929475134,0.3333333333333333,0.7178432413305024,0.1376585164887699,0.9182590233545648,0.5159235668789809,0.1353503184713375,0.16666666666666666,0.4924030760576528,0.1186845813640437,0.571392167495727,0.1948054322711481,-0.1687948836313011,0.3333333333333333,0.2931377172887751,0.0780558287416964,0.4463684139603827,0.1860935183937474,-0.0023581727529982,0.3333333333333333,210.0,0.6,0.6,8.1
0,2020-05-05 12:32:09,0.206798245614035,0.162645054908998,0.505023923444976,0.0205741626794258,-0.3332535885167464,0.16666666666666666,0.43491921005386,0.2412733465006558,0.802737881508079,0.0655296229802513,0.2118491921005386,0.16666666666666666,0.6265644803548795,0.1738179803769307,0.928944866920152,0.2906368821292776,-0.029467680608365,0.5,0.441535111571024,0.1098828487023682,0.5862789585689664,0.1824638450707361,0.2034554228525646,0.3333333333333333,0.0115289651165526,0.0137626562188169,0.0411545221811402,0.0023551279757766,0.0015102500815855,0.3333333333333333,0.7274858457183297,0.1409253994600311,0.9182590233545648,0.5159235668789809,0.1878980891719743,0.16666666666666666,0.4924030760576528,0.1186845813640437,0.571392167495727,0.1948054322711481,0.0,0.3333333333333333,0.2918631810627498,0.078037574012789,0.4463684139603827,0.1860935183937474,0.0245923729955531,0.16666666666666666,210.0,0.6,0.6,8.1
0,2020-05-05 12:37:10,0.1762161084529505,0.1616359356921346,0.505023923444976,0.0129186602870813,-0.1119617224880383,0.3333333333333333,0.4634949132256134,0.2274013058252182,0.802737881508079,0.0655296229802513,-0.2102782764811489,0.16666666666666666,0.6354562737642585,0.1683503966342681,0.928944866920152,0.2906368821292776,-0.1815589353612167,0.5,0.473936863366238,0.0797354947783936,0.5862789585689664,0.2997057865624163,0.2715790800508874,0.3333333333333333,0.0114082555358802,0.0138365723798334,0.0411545221811402,0.0023551279757766,-0.0165849296966554,0.3333333333333333,0.7443825194621375,0.1410988566964331,0.9182590233545648,0.5159235668789809,0.221868365180467,0.16666666666666666,0.49457062177764,0.1204822118843665,0.5974027161355739,0.1948054322711481,0.1298700111371532,0.3333333333333333,0.2905268831693842,0.0787428865189381,0.4463684139603827,0.1860935183937474,-0.1435116561110362,0.3333333333333333,210.0,0.6,0.6,8.1
