glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
0,2020-03-21 12:41:50,0.2187773272915175,0.104630071957963,0.417839255902695,0.0474600524683997,0.0787025995707131,0.16666666666666666,0.5437721882317395,0.330870529391035,0.9277135735327442,0.0421481985044187,0.2435984590981192,0.3333333333333333,0.587883141762452,0.1477313288613982,0.8963306808134395,0.3441644562334217,0.2533156498673741,0.16666666666666666,0.4172065446938322,0.1257027795928556,0.5507576422026647,0.2151955329465066,-0.2808583139874304,0.3333333333333333,0.0041036091305406,0.001577530409584,0.0063402565588877,0.0012964078603935,0.0005064053649159,0.3333333333333333,0.8115151515151515,0.0235414921626301,0.8581818181818185,0.7752727272727274,-0.0349090909090912,0.3333333333333333,0.5189847637970771,0.0828470306593565,0.5833332444485213,0.366665848926396,0.1825460483801412,0.3333333333333333,0.2281927379882129,0.0823516581976009,0.4160173808810309,0.1233892718010188,0.0388822295474977,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-03-21 12:46:51,0.2111256856665871,0.0981869934312821,0.417839255902695,0.0474600524683997,0.1206773193417601,0.16666666666666666,0.6069189515824458,0.2970090047282982,0.9277135735327442,0.1645139360978925,0.6353954226150011,0.3333333333333333,0.5964485705865016,0.1540625217561378,0.8963306808134395,0.3441644562334217,0.1876657824933687,0.16666666666666666,0.3973994207192564,0.1274235640195111,0.5507576422026647,0.2151955329465066,-0.0144885281308156,0.3333333333333333,0.0036934159328171,0.0017202308560006,0.0063402565588877,0.0009115328212889,-0.0024915378122439,0.3333333333333333,0.8065454545454546,0.0185626237167239,0.8363636363636363,0.7752727272727274,-0.0378181818181815,0.3333333333333333,0.5341969344954223,0.071681505233262,0.5833332444485213,0.366665848926396,0.0,0.3333333333333333,0.222555189291779,0.0854909257387429,0.4160173808810309,0.1233892718010188,-0.099490560383578,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-03-21 12:51:51,0.2202480324350106,0.094645342573287,0.417839255902695,0.0474600524683997,-0.0124016217505366,0.16666666666666666,0.659830802930735,0.2659648379963962,0.9277135735327442,0.2014502605937004,-0.0149558123725357,0.3333333333333333,0.612824196875921,0.1599508701691968,0.8963306808134395,0.3441644562334217,0.0159151193633951,0.3333333333333333,0.4098790555590577,0.1235293159280554,0.5507576422026647,0.2151955329465066,-0.0988739519636891,0.3333333333333333,0.0034368352104475,0.0019778111958896,0.0063402565588877,0.0003241019650983,-0.0034638437075392,0.3333333333333333,0.7997575757575759,0.0213511070462675,0.8232727272727273,0.7549090909090911,-0.0400000000000002,0.3333333333333333,0.5425958586126395,0.0810266026772308,0.6666659555881704,0.366665848926396,0.1007870894066057,0.16666666666666666,0.2121541304564978,0.0895816637849853,0.4160173808810309,0.1233892718010188,-0.0782888822295476,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-03-21 12:56:51,0.2059185944828682,0.1026555594640989,0.417839255902695,0.0474600524683997,-0.2110660624850942,0.16666666666666666,0.6112055291185136,0.2875944258274127,0.9277135735327442,0.2014502605937004,-0.6385678676637209,0.3333333333333333,0.5947170645446508,0.1566675864974252,0.8963306808134395,0.3441644562334217,-0.1474358974358973,0.16666666666666666,0.4003196642081152,0.1166657343354849,0.5507576422026647,0.2151955329465066,-0.0106706815696356,0.3333333333333333,0.0033304889235204,0.001991477835442,0.0063402565588877,0.0003241019650983,-0.0029574383426231,0.3333333333333333,0.7926060606060608,0.0338415748944229,0.8232727272727273,0.709090909090909,-0.1083636363636365,0.16666666666666666,0.5343281693940772,0.0834600133334506,0.6666659555881704,0.366665848926396,0.100000746632421,0.16666666666666666,0.2163869743282389,0.0902392894095784,0.4160173808810309,0.1233892718010188,-0.1635451003895714,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-03-21 13:01:50,0.2205262739486445,0.1253107199500008,0.4629143811113761,0.0474600524683997,0.2322919150965896,0.16666666666666666,0.5743258554271471,0.2797323127672578,0.9277135735327442,0.2014502605937004,0.2254702016768638,0.3333333333333333,0.6223106395520189,0.1953108807641722,1.0,0.3441644562334217,0.5928381962864722,0.16666666666666666,0.4018595563963905,0.1173205952971548,0.5507576422026647,0.2151955329465066,0.0348539738357512,0.3333333333333333,0.003357497420612,0.0020250353909887,0.0063402565588877,0.0003241019650983,0.0024105123209694,0.3333333333333333,0.7875151515151516,0.0343548752077262,0.8232727272727273,0.709090909090909,-0.0632727272727271,0.16666666666666666,0.5509292541653413,0.0648066723963692,0.6666659555881704,0.3999997866764511,0.0,0.3333333333333333,0.1967835381080811,0.0649326351632683,0.3080611327539707,0.1233892718010188,0.0470482469283788,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-03-21 13:06:51,0.2071508069003895,0.1324952015362341,0.4629143811113761,0.0474600524683997,-0.2048652516098258,0.3333333333333333,0.5872044716368305,0.2641270820637405,0.9277135735327442,0.2309086789032404,-0.5263992748697033,0.3333333333333333,0.6496647509578545,0.1851617166486282,1.0,0.3441644562334217,0.1390362511052166,0.3333333333333333,0.3931178120948666,0.1196432752195933,0.5507576422026647,0.2151955329465066,-0.1167104404835973,0.3333333333333333,0.0030975399768476,0.0022129937550313,0.0063402565588877,0.0002633288910921,-0.0024510329777072,0.3333333333333333,0.7828484848484849,0.0333847037170315,0.8232727272727273,0.709090909090909,-0.0116363636363638,0.16666666666666666,0.5509292541653413,0.0648066723963692,0.6666659555881704,0.3999997866764511,-0.0174543782669566,0.3333333333333333,0.1998926181200679,0.0624860708383754,0.3080611327539707,0.1233892718010188,-0.0370092897812406,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-03-21 13:11:51,0.1922052627394864,0.1342517615563536,0.4629143811113761,0.0474600524683997,0.0481755306463153,0.3333333333333333,0.5534028249867814,0.2484026242143608,0.9277135735327442,0.2309086789032404,-0.0430546113754815,0.16666666666666666,0.6669613910993221,0.1893776307723304,1.0,0.3441644562334217,0.2634836427939876,0.16666666666666666,0.3944573931041791,0.1202176951448412,0.5507576422026647,0.2151955329465066,-0.0968506834334204,0.3333333333333333,0.0033119202521408,0.0022955654918346,0.0063402565588877,0.0002633288910921,0.003099236907904,0.3333333333333333,0.7843030303030304,0.033404861897592,0.8232727272727273,0.709090909090909,-0.0072727272727268,0.16666666666666666,0.5494747226430948,0.0642063697121642,0.6666659555881704,0.3999997866764511,0.0325454617403817,0.3333333333333333,0.193468434721806,0.0654634820502725,0.3080611327539707,0.1233892718010188,-0.0462241534312256,0.3333333333333333,135.0,11.0,8.1,0.8
0,2020-03-21 13:16:50,0.2101518403688687,0.1273609959718421,0.4629143811113761,0.0701168614357262,0.1652754590984975,0.3333333333333333,0.5624669536974091,0.2490497447908896,0.9277135735327442,0.2309086789032404,0.3582596872875595,0.3333333333333333,0.6360153256704982,0.2364267647931351,1.0,0.1690981432360742,-0.2906719717064545,0.16666666666666666,0.3854583934038464,0.1115896717372945,0.5507576422026647,0.2151955329465066,-0.0805579842619823,0.3333333333333333,0.0034756602546458,0.0022780951434383,0.0063402565588877,0.0002633288910921,-0.000101277908543,0.3333333333333333,0.7834545454545457,0.0330978105599412,0.8232727272727273,0.709090909090909,-0.0247272727272724,0.16666666666666666,0.5521868444547933,0.0641499121681845,0.6666659555881704,0.3999997866764511,0.1658790795051136,0.3333333333333333,0.1909087503745879,0.0667462194777678,0.3080611327539707,0.1233892718010188,0.0230746179202877,0.3333333333333333,135.0,11.0,8.1,0.8
0,2020-03-21 13:21:50,0.2035137928293187,0.1355746844809577,0.4629143811113761,0.0178869544478893,-0.1419031719532554,0.3333333333333333,0.5729473525190724,0.2380418381807127,0.9277135735327442,0.2309086789032404,-0.3414910491728982,0.3333333333333333,0.6489463601532568,0.2300689451701209,1.0,0.1690981432360742,0.2707780725022105,0.3333333333333333,0.3787107531700329,0.1050791621074148,0.5507576422026647,0.2151955329465066,0.2222198430035439,0.16666666666666666,0.0032933528992779,0.0022976110924761,0.0063402565588877,0.0002633288910921,-0.0034435754680697,0.3333333333333333,0.7821212121212122,0.0320367307352569,0.8232727272727273,0.709090909090909,-0.0101818181818181,0.16666666666666666,0.5563534977887382,0.0542220338167985,0.6666659555881704,0.4499996266837895,-0.1158792394977751,0.3333333333333333,0.1923321845969433,0.065342775119111,0.3080611327539707,0.1233892718010188,-0.1481120767156129,0.3333333333333333,135.0,11.0,8.1,0.8
0,2020-03-21 13:26:50,0.2185189601717147,0.1401816904254267,0.4629143811113761,0.0178869544478893,0.1576436918673979,0.3333333333333333,0.571058992371025,0.2367030965590732,0.9277135735327442,0.2309086789032404,-0.0947201450260594,0.3333333333333333,0.6356284998526379,0.2528165298983606,1.0,0.1690981432360742,-0.4332449160035367,0.3333333333333333,0.3897032859255929,0.0925740695774512,0.5507576422026647,0.2352082642408229,-0.2036517161894372,0.16666666666666666,0.0030148281026507,0.0022052338148895,0.0063402565588877,0.0002633288910921,-0.002896665268617,0.3333333333333333,0.7812727272727273,0.0313964494779216,0.8232727272727273,0.709090909090909,-0.0159999999999999,0.16666666666666666,0.5563534977887381,0.0542220338167985,0.6666659555881704,0.4499996266837895,0.0,0.3333333333333333,0.1840350614324243,0.0579083987717498,0.3080611327539707,0.1233892718010188,-0.1190440515433023,0.16666666666666666,135.0,11.0,8.1,0.8
0,2020-03-21 13:31:50,0.2090388743143334,0.1465619698541015,0.4629143811113761,0.0178869544478893,-0.1445265919389458,0.3333333333333333,0.5332162550041543,0.2313297611457531,0.9277135735327442,0.2309086789032404,-0.572173124858373,0.3333333333333333,0.6452807250221043,0.254272313729116,1.0,0.1690981432360742,0.1494252873563218,0.5,0.378595951110368,0.0784054330078486,0.4559358803230925,0.2352082642408229,0.1182225386392726,0.16666666666666666,0.0028088876530694,0.0021097879019755,0.0063402565588877,0.0002633288910921,0.0012964078603935,0.3333333333333333,0.7816969696969699,0.0319169972859692,0.8232727272727273,0.709090909090909,0.0443636363636363,0.16666666666666666,0.5397524130174741,0.0768255626044792,0.6666659555881704,0.366665848926396,-0.1992130172551687,0.3333333333333333,0.1924695335131355,0.080557149525602,0.4092747977225052,0.1233892718010188,0.2474528019178903,0.16666666666666666,135.0,11.0,8.1,0.8
0,2020-03-21 13:36:51,0.1958025280228953,0.1531965324743177,0.4629143811113761,0.0178869544478893,-0.3637014071070833,0.3333333333333333,0.4948636603973109,0.1953295081955524,0.7999093587128937,0.2309086789032404,0.1817357806480851,0.3333333333333333,0.6582486000589449,0.2548302373647902,1.0,0.1690981432360742,-0.1567197170645446,0.3333333333333333,0.3777758487072734,0.0793565548816854,0.4559358803230925,0.2352082642408229,0.0541975927027345,0.16666666666666666,0.0029591234070286,0.0020557925498866,0.0063402565588877,0.0002633288910921,-0.0032410196509838,0.3333333333333333,0.7852121212121214,0.0334320202045311,0.8232727272727273,0.709090909090909,-0.0058181818181817,0.16666666666666666,0.5397524130174741,0.0768255626044792,0.6666659555881704,0.366665848926396,0.0,0.5,0.1911772050744181,0.0812152096451228,0.4092747977225052,0.1233892718010188,-0.1089301768055138,0.3333333333333333,135.0,11.0,8.1,0.8
0,2020-03-21 13:41:50,0.1943119484855711,0.1509096998870964,0.4629143811113761,0.0178869544478893,0.152635344621989,0.3333333333333333,0.4727887302666364,0.2325361276383063,0.7999093587128937,0.0208474960344436,-0.7790618626784501,0.5,0.6359416445623342,0.2435616237678355,1.0,0.1690981432360742,-0.1171529619805481,0.3333333333333333,0.3920616674066988,0.0655955847957221,0.4559358803230925,0.2783810905333439,0.128256998100584,0.5,0.0026890384361133,0.0017632957982714,0.0057933305372339,0.0002633288910921,0.002187704086615,0.3333333333333333,0.7809696969696972,0.031327007796478,0.8196363636363638,0.709090909090909,-0.0261818181818181,0.16666666666666666,0.5397524130174741,0.0768255626044792,0.6666659555881704,0.366665848926396,0.0,0.3333333333333333,0.1833483168514633,0.0789750960415088,0.4092747977225052,0.1233892718010188,0.0125861552292478,0.3333333333333333,135.0,11.0,8.1,0.8
0,2020-03-21 13:46:50,0.1871174179187534,0.1502093365650168,0.4629143811113761,0.0178869544478893,-0.0751252086811351,0.3333333333333333,0.4208021753908904,0.2222623385228753,0.7994561522773623,0.0208474960344436,-0.6233854520734194,0.5,0.6075007368110815,0.2494230302077176,1.0,0.1690981432360742,-0.3501326259946949,0.5,0.3980463635869451,0.0569929251718375,0.4559358803230925,0.2894058569435574,-0.0924277920454764,0.3333333333333333,0.002876410214315,0.0016744689165625,0.0057933305372339,0.0002633288910921,0.0028358921946107,0.3333333333333333,0.7770909090909092,0.0318305052876485,0.8196363636363638,0.709090909090909,-0.0029090909090908,0.16666666666666666,0.5397524130174741,0.0768255626044792,0.6666659555881704,0.366665848926396,-0.1007870894066057,0.3333333333333333,0.1861389971031864,0.0782280313522431,0.4092747977225052,0.1233892718010188,0.0588103086604734,0.16666666666666666,135.0,11.0,8.1,0.8
0,2020-03-21 13:51:51,0.1752921535893155,0.1515813551552227,0.4629143811113761,0.0178869544478893,0.0176484617219175,0.3333333333333333,0.3856220258327668,0.1875847443171369,0.7149331520507591,0.0208474960344436,0.1463856786766372,0.3333333333333333,0.6108348069554965,0.2518245310666398,1.0,0.1690981432360742,0.273209549071618,0.3333333333333333,0.3902445629333413,0.0567431417471993,0.4559358803230925,0.2894058569435574,-0.0777828635956245,0.3333333333333333,0.0031464951852303,0.0014748498529314,0.0057933305372339,0.0002633288910921,0.0010533313865697,0.3333333333333333,0.7778181818181821,0.0313740430692698,0.8196363636363638,0.709090909090909,0.0545454545454545,0.16666666666666666,0.5272524530156396,0.0656954162168188,0.5658788661815647,0.366665848926396,0.0499998400073382,0.5,0.1896101788033163,0.0760853459443199,0.4092747977225052,0.1309559484566976,-0.0874288282888823,0.16666666666666666,135.0,11.0,8.1,0.8
0,2020-03-21 13:56:51,0.1860044518642181,0.1484798348821976,0.4629143811113761,0.0178869544478893,-0.2578106367755784,0.3333333333333333,0.437702998715915,0.2239573704345468,0.8558803535010198,0.0208474960344436,0.4289598912304556,0.16666666666666666,0.615587238432066,0.2505188708650805,1.0,0.1690981432360742,-0.4215296198054818,0.3333333333333333,0.3901396251143167,0.0566705374280615,0.4559358803230925,0.2894058569435574,-0.0304086416572335,0.5,0.0032342728007778,0.0014649524275834,0.0057933305372339,0.0002633288910921,-0.0022282089211518,0.3333333333333333,0.7770303030303033,0.0333154973568944,0.8196363636363638,0.699636363636364,-0.0567272727272727,0.16666666666666666,0.5355201422342019,0.0635866354461813,0.5658788661815647,0.366665848926396,0.0,0.3333333333333333,0.1983817800419538,0.0889681352217119,0.4092747977225052,0.1309559484566976,0.1769553491159725,0.3333333333333333,135.0,11.0,8.1,0.8
0,2020-03-21 14:01:51,0.160883218061849,0.1201738514974178,0.3999523014548056,0.0178869544478893,0.0913427140472215,0.3333333333333333,0.464253342397462,0.2408139151971962,0.8558803535010198,0.0208474960344436,0.389530931339225,0.16666666666666666,0.5616342469790745,0.2289965554642643,0.8039345711759505,0.1690981432360742,-0.3828470380194518,0.5,0.3851687615972635,0.0528627372870672,0.4489663874644031,0.2894058569435574,0.0801045432493991,0.3333333333333333,0.0029118585371184,0.0012622716522888,0.005286925172318,0.0002633288910921,0.0016610304822297,0.16666666666666666,0.7711515151515154,0.0423051299138744,0.8196363636363638,0.6858181818181822,-0.0778181818181813,0.16666666666666666,0.5355201422342019,0.0635866354461813,0.5658788661815647,0.366665848926396,0.0,0.3333333333333333,0.2059921586255119,0.0912031323320329,0.4092747977225052,0.1309559484566976,0.101063829787234,0.16666666666666666,135.0,11.0,8.1,0.8
0,2020-03-21 14:06:51,0.162671913506638,0.1188525230227857,0.3999523014548056,0.0178869544478893,-0.0040543763415216,0.3333333333333333,0.4527532290958532,0.249589129887737,0.8558803535010198,0.0208474960344436,-0.2587808746884206,0.16666666666666666,0.5399167403477748,0.2233048138680689,0.8039345711759505,0.1690981432360742,-0.3291335101679929,0.3333333333333333,0.3948635828338116,0.0496295352450101,0.4489663874644031,0.2894058569435574,-0.0164475577567707,0.5,0.0030401488983032,0.0010244465549031,0.005286925172318,0.0018028132253094,-0.0034841119470086,0.16666666666666666,0.7676969696969699,0.0446046382573563,0.8196363636363638,0.6858181818181822,-0.0705454545454544,0.16666666666666666,0.5355201422342019,0.0635866354461813,0.5658788661815647,0.366665848926396,0.0,0.5,0.2068349815203276,0.090896956665462,0.4092747977225052,0.1309559484566976,0.0501947857356907,0.16666666666666666,135.0,11.0,8.1,0.8
0,2020-03-21 14:11:51,0.1636457588043564,0.1182999030239554,0.3999523014548056,0.0178869544478893,-0.1554972573336513,0.3333333333333333,0.4726565450562731,0.2609435064185119,0.8558803535010198,0.0208474960344436,0.0870156356220258,0.16666666666666666,0.5297119068670791,0.2126883220188191,0.7946507515473032,0.1690981432360742,0.5123784261715297,0.3333333333333333,0.395926822352078,0.0510114099049781,0.4617252616836006,0.2894058569435574,0.0238961871897689,0.5,0.0027413664103406,0.000809996025592,0.0041525682944736,0.0017015353167664,-0.0024510329777071,0.16666666666666666,0.7640606060606063,0.0441549987186697,0.8196363636363638,0.6858181818181822,-0.0407272727272728,0.16666666666666666,0.5230857996816947,0.0712390235185903,0.5658788661815647,0.366665848926396,-0.149212110630086,0.3333333333333333,0.2097942263510138,0.0887548687139911,0.4092747977225052,0.1404704824692837,0.0200029967036259,0.16666666666666666,0.0,0.0,0.0,0.0
