glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
3,2020-02-21 12:53:34,0.2411917711042799,0.2470145032844926,0.8921730905651454,0.055805154882951,-0.047765429179475,0.16666666666666666,0.6382243802305384,0.2633353895340478,0.950734249171009,0.1134533396494552,-0.08810990052108,0.3333333333333333,0.5856270992053739,0.1474738201861775,0.8894077168837552,0.3487343327598918,-0.1324649791103465,0.3333333333333333,0.5244128962062048,0.0672299072378892,0.5770907367273186,0.3307359236193498,-0.0040303688705377,0.16666666666666666,0.0105007809550154,0.0048959397630107,0.0230877597247549,0.0066336485096904,0.0069415789527285,0.16666666666666666,0.7645134427789674,0.0202332217751296,0.7908636688079943,0.7251962883654531,-0.0099928622412558,0.16666666666666666,0.2961710728070411,0.0323187517829526,0.3513516785825169,0.2297295778009743,-0.0135128941116645,0.16666666666666666,0.2952194787379972,0.0660260515982009,0.411275720164609,0.1958024691358025,-0.0448559670781892,0.3333333333333333,84.0,21.6,20.4,0.0
2,2020-02-21 12:58:34,0.2366989832111609,0.2495793601591768,0.8921730905651454,0.055805154882951,-0.0903286829037598,0.16666666666666666,0.6303292278540976,0.2586922178601433,0.950734249171009,0.1134533396494552,-0.0798199905258171,0.16666666666666666,0.575632833620054,0.1548579588556982,0.8894077168837552,0.3487343327598918,0.0695502580486606,0.3333333333333333,0.525699119370947,0.067834100348736,0.5770907367273186,0.3307359236193498,-0.0058396053836887,0.3333333333333333,0.0112024372759784,0.0054555733051429,0.0230877597247549,0.0066336485096904,0.0082270305235927,0.16666666666666666,0.7621341898643825,0.0186530793760198,0.7908636688079943,0.7251962883654531,-0.0299785867237688,0.16666666666666666,0.2961710728070411,0.0323187517829526,0.3513516785825169,0.2297295778009743,0.0,0.16666666666666666,0.2956104252400548,0.0659272040888553,0.411275720164609,0.1958024691358025,0.0492181069958848,0.3333333333333333,84.0,21.6,20.4,0.0
1,2020-02-21 13:03:34,0.2289548356585481,0.2531723784759579,0.8921730905651454,0.055805154882951,0.0137148262000472,0.16666666666666666,0.6231841149534184,0.2545059897401694,0.950734249171009,0.1134533396494552,0.0135007105637138,0.16666666666666666,0.5818382895060211,0.1461884426626759,0.8894077168837552,0.4057507987220447,-0.0956008847382649,0.16666666666666666,0.5231860371875277,0.0666858407385963,0.5770907367273186,0.3307359236193498,-0.0046861143609175,0.16666666666666666,0.0118987381758279,0.0058901938688824,0.0230877597247549,0.0066336485096904,0.0098982229182626,0.16666666666666666,0.75939804901261,0.0163176843861901,0.7822983583154891,0.7251962883654531,-0.0242683797287653,0.16666666666666666,0.298423365963189,0.034312019050161,0.3513516785825169,0.2297295778009743,0.0675679298592151,0.16666666666666666,0.2999314128943758,0.0631074275894914,0.411275720164609,0.1958024691358025,-0.0432098765432097,0.3333333333333333,84.0,21.6,20.4,0.0
0,2020-02-21 13:08:34,0.2302356743122881,0.2523089714378879,0.8921730905651454,0.055805154882951,-0.1127926223693544,0.16666666666666666,0.6256316121901152,0.2555369645235934,0.950734249171009,0.1134533396494552,0.5682141165324491,0.16666666666666666,0.577230277709511,0.1491966361753722,0.8894077168837552,0.4057507987220447,-0.0626689604325387,0.16666666666666666,0.5248365887717741,0.0674406592324018,0.5770907367273186,0.3307359236193498,0.0152364930585047,0.16666666666666666,0.0126325353847848,0.0060528241738879,0.0230877597247549,0.0066336485096904,0.0078414402034248,0.16666666666666666,0.7566024268379729,0.0148449158804769,0.7794432548179874,0.7251962883654531,-0.0292648108493935,0.16666666666666666,0.3018017336286424,0.0332679573016426,0.3513516785825169,0.2297295778009743,0.0540533060971044,0.16666666666666666,0.2938340192043895,0.0636483890883649,0.411275720164609,0.1958024691358025,-0.1561316872427984,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:13:34,0.2422361472373295,0.2538435789406439,0.8921730905651454,0.055805154882951,0.1957909671317096,0.16666666666666666,0.6588899415758724,0.2132209247894164,0.950734249171009,0.1134533396494552,-0.2624348649928943,0.16666666666666666,0.6139919718194479,0.1854226919835164,0.9673138363234208,0.4057507987220447,0.480953551241091,0.16666666666666666,0.523636291403067,0.067141905500585,0.5770907367273186,0.3307359236193498,-0.0447030285760733,0.3333333333333333,0.0128521369150322,0.0059977734401855,0.0230877597247549,0.0066336485096904,0.003535029445786,0.16666666666666666,0.7558886509635974,0.0138973997409739,0.7794432548179874,0.7251962883654531,0.0206995003568883,0.16666666666666666,0.3063061758034011,0.030125470218754,0.3513516785825169,0.2297295778009743,0.0,0.16666666666666666,0.2828463648834019,0.0518114137333592,0.3985185185185185,0.1958024691358025,-0.0065843621399176,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:18:34,0.3077362654685898,0.3187653588113112,0.928115393710097,0.055805154882951,0.3922913218254907,0.16666666666666666,0.6552186957208276,0.2103502169286552,0.950734249171009,0.1134533396494552,-0.1639033633349124,0.16666666666666666,0.6121282870484148,0.1869284174197838,0.9673138363234208,0.4057507987220447,-0.2585401818628656,0.16666666666666666,0.5232281248449301,0.0668014301708317,0.5721927380296766,0.3307359236193498,0.0967471187840032,0.16666666666666666,0.0129753283232678,0.005929396041474,0.0230877597247549,0.0066336485096904,0.0033422844535811,0.16666666666666666,0.7583273852010469,0.0150508370470801,0.7794432548179874,0.7251962883654531,0.0242683797287653,0.16666666666666666,0.309684615537623,0.0328285165997028,0.3513516785825169,0.2297295778009743,0.0540541709223274,0.16666666666666666,0.2788683127572016,0.0533561460796523,0.3985185185185185,0.1958024691358025,-0.0230452674897119,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:23:34,0.3409395444155434,0.3624421744414753,0.9342634192480492,0.055805154882951,0.0420903286829038,0.16666666666666666,0.6407310911100584,0.1934550505083937,0.8109900521080057,0.1134533396494552,-0.0341070582662245,0.3333333333333333,0.5923855165069223,0.186718288141994,0.9673138363234208,0.4057507987220447,-0.1354141066601131,0.3333333333333333,0.5255864036013032,0.065447015182897,0.5721927380296766,0.3307359236193498,-0.0056605996509387,0.16666666666666666,0.0131306606194973,0.0057892876892735,0.0230877597247549,0.0066336485096904,0.0025066882562461,0.16666666666666666,0.7622531525101118,0.0192934660309163,0.8008565310492506,0.7251962883654531,0.0314061384725194,0.16666666666666666,0.3141891297811502,0.0346331980014511,0.3513516785825169,0.2297295778009743,0.0270275178737754,0.16666666666666666,0.2766529492455418,0.0546864480015629,0.3985185185185185,0.1958024691358025,-0.0540740740740742,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:28:35,0.2742571135808307,0.3233024968582428,0.9342634192480492,0.055805154882951,-0.1177583353038543,0.16666666666666666,0.6356979314700775,0.1893651511968873,0.7868308858360966,0.1134533396494552,0.2671719564187589,0.16666666666666666,0.5881666257065618,0.1865839594032443,0.9673138363234208,0.4057507987220447,-0.3189972966330794,0.16666666666666666,0.530909388698467,0.0665988065744361,0.5732813851390537,0.3307359236193498,0.0049317905961713,0.3333333333333333,0.013382398857082,0.0055414666657302,0.0230877597247549,0.0070835540510989,0.0015425619521888,0.16666666666666666,0.7651082560076136,0.0226912122012343,0.8037116345467523,0.7251962883654531,0.0499643112062814,0.16666666666666666,0.3153152763592242,0.035207657197434,0.3513516785825169,0.2297295778009743,-0.0135137589368877,0.3333333333333333,0.2746296296296296,0.0546450459907414,0.3985185185185185,0.1958024691358025,-0.0123456790123456,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:33:35,0.2691731693859856,0.3248850208065077,0.9342634192480492,0.055805154882951,0.0929297706313549,0.16666666666666666,0.6440075793462815,0.1841926881933188,0.7868308858360966,0.1134533396494552,-0.054476551397442,0.16666666666666666,0.5828622921274679,0.1779463814409745,0.9673138363234208,0.4057507987220447,0.2108626198083066,0.16666666666666666,0.5307483444252957,0.0665023076324655,0.5732813851390537,0.3307359236193498,0.0048450276134608,0.3333333333333333,0.0135002348442042,0.0054331814308881,0.0230877597247549,0.0070835540510989,0.0024424232028849,0.16666666666666666,0.7693909112538663,0.0250764525182914,0.8051391862955034,0.7251962883654531,0.0599571734475377,0.16666666666666666,0.3141891297811502,0.0341504679598928,0.3513516785825169,0.2297295778009743,0.0540541709223273,0.3333333333333333,0.2714266117969821,0.0556194152472254,0.3985185185185185,0.1958024691358025,0.042633744855967,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:38:35,0.2790060692046976,0.3195825336576384,0.9342634192480492,0.059825017734689,-0.168834239772996,0.16666666666666666,0.6363492815411337,0.1863802458809827,0.7868308858360966,0.1134533396494552,0.4322595926101374,0.16666666666666666,0.6031989841893995,0.1950618485879715,0.9673138363234208,0.4057507987220447,0.1649053821577784,0.16666666666666666,0.528013788312326,0.0657904777776281,0.5732813851390537,0.3307359236193498,0.0039116405784076,0.16666666666666666,0.0137091255322247,0.0052075529977978,0.0230877597247549,0.0071478191044602,0.0024424232028849,0.16666666666666666,0.775576968831787,0.0275915246153712,0.8194147037830121,0.7251962883654531,0.0942184154175589,0.16666666666666666,0.3198197906027515,0.0342516287885598,0.3513516785825169,0.2297295778009743,0.1216221007815426,0.16666666666666666,0.2745884773662552,0.0518824264515666,0.3985185185185185,0.2329218106995884,-0.1647736625514403,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:43:35,0.2603255300701505,0.3220671056662642,0.9342634192480492,0.059825017734689,0.0586427051312367,0.16666666666666666,0.6932338544133901,0.0931144322409708,0.7960682141165325,0.5457129322595926,0.2060634770251066,0.16666666666666666,0.5916687146719096,0.1932860796190466,0.9673138363234208,0.4057507987220447,-0.1059228311624477,0.16666666666666666,0.5268595362107591,0.0659723646644032,0.5732813851390537,0.3307359236193498,0.1802587728791702,0.0,0.0139876450560332,0.0049053356514632,0.0230877597247549,0.0091403367659366,-0.0125977063345928,0.16666666666666666,0.7825362836069473,0.0240312039652396,0.8194147037830121,0.7487508922198427,0.0506780870806566,0.16666666666666666,0.3310810401771855,0.021941889925696,0.3648645726941814,0.2972975076601895,0.0540541709223273,0.16666666666666666,0.2610973936899862,0.0350429182462267,0.3517695473251028,0.2329218106995884,-0.1151440329218106,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:48:35,0.2653109482147079,0.3191309666579149,0.9342634192480492,0.0794514069519981,0.0314495152518325,0.16666666666666666,0.710366335070267,0.091289978443196,0.7960682141165325,0.5457129322595926,0.0613453339649455,0.16666666666666666,0.584377816007209,0.1920551120204403,0.9673138363234208,0.4057507987220447,0.1683460309658392,0.16666666666666666,0.5432921407045946,0.0236877115250759,0.5732813851390537,0.5037449643221482,-0.0144601926868851,0.3333333333333333,0.0130128246323751,0.0040138206058357,0.0189742444629586,0.0091403367659366,-0.0059774526486709,0.16666666666666666,0.7881275279562218,0.0255673343124686,0.8251249107780155,0.7487508922198427,0.0456816559600281,0.16666666666666666,0.3355855544207127,0.0229284507143229,0.3648645726941814,0.2972975076601895,0.0675670650339919,0.16666666666666666,0.2512551440329217,0.021055899402259,0.2851028806584362,0.2329218106995884,0.0007407407407407,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:53:35,0.2690943485457555,0.317103061052676,0.9342634192480492,0.0794514069519981,0.0515488295105226,0.16666666666666666,0.714234959734723,0.0933543869440486,0.7960682141165325,0.5457129322595926,0.0530554239696825,0.16666666666666666,0.6053698697468665,0.1843689064062123,0.9673138363234208,0.4182845908085524,0.2393708527893832,0.3333333333333333,0.5434892601126823,0.023689339955167,0.5732813851390537,0.5037449643221482,-0.0170996139503916,0.3333333333333333,0.0124504301636447,0.0038161495657399,0.0189742444629586,0.0091403367659366,-0.0082270305235927,0.16666666666666666,0.7915179633595052,0.0269701486588004,0.8251249107780155,0.7487508922198427,0.0592433975731618,0.16666666666666666,0.3412161431735453,0.0208755977674463,0.3648645726941814,0.310810401771854,0.0540541709223273,0.16666666666666666,0.2447187928669409,0.0348925720613643,0.2851028806584362,0.1544855967078189,-0.1279835390946503,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-21 13:58:35,0.2699416725782297,0.3165709734710137,0.9342634192480492,0.0794514069519981,0.0127689761172854,0.16666666666666666,0.692819358913627,0.1165902679636783,0.7960682141165325,0.4706300331596399,-0.2510658455708195,0.16666666666666666,0.5923650364544932,0.2032973035245508,0.9673138363234208,0.2622265913000737,-0.160973212091423,0.3333333333333333,0.5402644931473987,0.0235960542866103,0.5732813851390537,0.5037449643221482,-0.0143798227660587,0.3333333333333333,0.0117434184215683,0.0032705170437936,0.0189742444629586,0.0091403367659366,-0.0086127211795191,0.16666666666666666,0.796573875802998,0.0263860211175424,0.8251249107780155,0.7487508922198427,0.0635260528194147,0.16666666666666666,0.3462297487500679,0.0201202356930673,0.3709736686901248,0.310810401771854,0.0331357490444956,0.16666666666666666,0.248196159122085,0.0406079749496776,0.3241975308641975,0.1544855967078189,0.0390946502057613,0.3333333333333333,700.0,66.0,4.0,24.0
0,2020-02-21 14:03:34,0.2800898557578623,0.311825704979241,0.9342634192480492,0.0811066445968314,0.1201229605107589,0.16666666666666666,0.6577451444812885,0.1616969541652552,0.7960682141165325,0.300805305542397,-0.4367598294647086,0.16666666666666666,0.623924797247481,0.2040433619329456,0.9673138363234208,0.2622265913000737,0.338412386335709,0.16666666666666666,0.5424955195291298,0.0245604837451118,0.5732813851390537,0.5037449643221482,0.0022795832088969,0.3333333333333333,0.0110417579199487,0.0023525669360341,0.0178815880521784,0.0091403367659366,-0.007327269608655,0.16666666666666666,0.8004996431120629,0.023473846100413,0.8251249107780155,0.7487508922198427,0.0563882940756607,0.16666666666666666,0.3563648517464279,0.0381037993275534,0.4594591556019486,0.310810401771854,0.1486487538300946,0.16666666666666666,0.2599931412894375,0.0653373584032254,0.4266666666666666,0.1544855967078189,0.171522633744856,0.16666666666666666,700.0,66.0,4.0,24.0
0,2020-02-21 14:08:34,0.2959919602742965,0.3055584580202819,0.9342634192480492,0.091983920548593,-0.0659730432726413,0.16666666666666666,0.6126638244118112,0.2065981028700889,0.7960682141165325,0.1965892941733775,-0.3718616769303648,0.16666666666666666,0.6488695011059228,0.2009221519555672,0.9673138363234208,0.2622265913000737,-0.2044728434504791,0.3333333333333333,0.5429121340618989,0.0249610605362994,0.5732813851390537,0.5037449643221482,0.0346394358762193,0.3333333333333333,0.0103990154118901,0.0009487724260306,0.0126753662117226,0.0091403367659366,-0.0025066882562463,0.16666666666666666,0.8023435641208662,0.0195865149391152,0.8251249107780155,0.7694503925767311,0.0014275517487506,0.16666666666666666,0.3586171449025758,0.0359014562406419,0.4594591556019486,0.310810401771854,0.0270275178737752,0.3333333333333333,0.2567009602194787,0.0665872565468942,0.4266666666666666,0.1544855967078189,-0.0637860082304526,0.16666666666666666,700.0,66.0,4.0,24.0
0,2020-02-21 14:13:34,0.2847008749113265,0.3063711870745831,0.9342634192480492,0.091983920548593,-0.7257034759990542,0.16666666666666666,0.6366650876361915,0.2174401897453599,0.8564661297963051,0.1965892941733775,0.0696352439602084,0.16666666666666666,0.5970754485131482,0.191246778176013,0.8589333988695012,0.2622265913000737,-0.1182108626198082,0.3333333333333333,0.5459288220844365,0.0257485742208579,0.5732813851390537,0.5037449643221482,-0.0036047736079792,0.16666666666666666,0.0101204958880816,0.0006691458205121,0.0113899146408584,0.0091403367659366,-0.0012855017387433,0.16666666666666666,0.8022246014751367,0.0198075484459932,0.8251249107780155,0.76802284082798,-0.0099928622412562,0.16666666666666666,0.3574910703932705,0.0377039386167244,0.4594591556019486,0.2972975076601895,-0.0540541709223274,0.3333333333333333,0.247235939643347,0.0709905090776054,0.4266666666666666,0.1544855967078189,-0.0724279835390946,0.16666666666666666,700.0,66.0,4.0,24.0
0,2020-02-21 14:18:34,0.2227279892803657,0.2301143057331045,0.9342634192480492,0.091983920548593,-0.7498226531094823,0.0,0.6405731880625297,0.2207803059853977,0.8564661297963051,0.1965892941733775,0.0568450971103742,0.16666666666666666,0.5863848611452446,0.2026101174416586,0.8589333988695012,0.2622265913000737,-0.1499139837797984,0.3333333333333333,0.5461319540150104,0.025983154399459,0.574630321196562,0.5037449643221482,0.0708853568744137,0.16666666666666666,0.0100455074505236,0.000658585173342,0.0113899146408584,0.0091403367659366,0.0005784356481312,0.16666666666666666,0.8027599333809183,0.0191703422112621,0.8251249107780155,0.76802284082798,-0.0164168451106355,0.16666666666666666,0.3518604095716692,0.0433296894853341,0.4594591556019486,0.2837837487233018,-0.0675679298592151,0.16666666666666666,0.2534705075445816,0.0733767764604967,0.4266666666666666,0.1544855967078189,0.0783539094650206,0.16666666666666666,700.0,66.0,4.0,24.0
